0,915040
-0,470184
0,378820
-0,370498
0,565778
0,492189
0,366991
0,529310
-0,436512
-0,004100
-0,592655
0,277485
-0,155013
0,102311
-0,221745
0,591352
0,133695
-0,317570
0,396339
0,797780
0,112438
0,968856
0,066229
-0,353789
-0,468656
0,307114
0,735991
0,527952
0,252845
0,513602
0,314542
0,400206
0,538441
0,007666
0,731269
0,388167
2,139754
-0,274095
-0,481823
0,757881
0,215026
-0,165371
-0,648039
0,486410
0,505130
0,461334
0,518882
0,998582
0,524256
0,837997
0,771839
0,326741
0,211086
0,984687
1,146894
0,778400
0,639777
1,036921
0,249173
0,313653
-0,438474
0,682257
0,226633
-0,054865
0,860043
-0,275008
0,420619
0,568076
0,106350
0,517384
0,148015
0,133284
0,645565
-0,047759
0,800824
-0,654862
0,722514
0,224371
-0,273011
0,537985
-0,084385
-0,013770
0,035452
0,154605
0,951561
0,381053
-0,179312
0,222491
0,380580
0,135582
0,266797
0,714695
-284070,320868
-121992658229503563082439797506048,000000
-293444815838888,125000
-0,110192
-0,073387
0,374046
0,028632
0,444761
0,058504
0,428419
0,674579
0,497634
0,492371
0,458184
0,600102
0,700465
1,939558
0,693586
-0,490463
-0,655785
0,484206
0,700252
0,324269
0,953736
0,098200
0,215447
0,199888
2,735208
0,014411
0,390029
0,625871
0,631460
0,218266
0,533305
0,194985
0,303827
0,901945
0,328437
-0,243462
0,721785
0,108093
0,579034
0,194470
0,090511
0,195303
1,076007
0,256533
-0,262929
0,113150
0,662535
0,416523
-0,074630
-0,020425
0,612354
0,074070
0,723931
0,193562
0,250620
-0,133332
0,196480
0,061898
-0,506670
0,305199
0,404809
0,670418
0,096556
0,454685
0,659385
-0,118152
1,449253
0,535869
0,215374
0,024521
-0,039532
0,820226
0,629978
0,343013
0,026066
0,392496
-0,071398
0,382002
0,623190
0,870394
0,384923
-0,053344
-0,219796
0,026183
0,030139
0,558056
0,526398
-0,457158
0,656384
0,407188
0,541772
-0,184166
-0,036819
-0,405223
-0,659874
-0,693929
0,362594
0,724465
2,120271
0,292638
0,729593
0,670831
0,073088
0,862901
-0,131632
0,695716
-0,391748
0,642735
0,801394
-0,659407
0,253232
-0,402480
0,689669
0,035291
0,415110
0,282158
-0,301556
-0,673733
0,552821
0,925607
0,561084
0,368308
-0,087816
0,170350
0,577699
-0,281939
0,029054
0,035270
-0,226661
0,752399
0,198614
0,098635
0,552954
0,480656
0,150902
-0,065048
0,377696
0,769699
0,162924
-0,477796
-0,316036
0,611463
0,587946
0,656793
0,388665
-0,082569
-0,077676
0,364724
-0,342230
0,727974
0,436768
0,814261
0,251114
0,008570
-0,067286
0,644219
0,462105
0,084713
0,753110
0,649983
0,106866
0,593882
-0,251957
0,339818
-0,087431
0,009279
0,267387
-0,037103
0,211825
0,515968
0,849821
0,315526
-0,495623
2,249941
0,339837
0,193424
0,069660
0,739949
-0,389508
0,770272
0,517715
0,651174
0,232946
0,211139
0,195779
0,639473
0,425848
-0,426459
0,907751
0,528374
0,283128
0,011261
-0,103536
0,230290
0,748543
0,356304
0,287889
0,026189
0,142542
0,168416
1,898249
0,025242
0,133331
0,830622
0,473123
0,711460
0,308321
0,501576
0,708738
0,854631
0,187285
0,141409
0,624384
0,739326
-0,075833
-0,368371
-0,094913
0,849804
0,376776
-0,166770
0,455374
0,256327
0,316758
0,577579
2,545325
-0,350935
0,097256
0,777722
0,381746
0,052455
0,148144
0,763259
0,546723
0,379898
0,730654
0,492124
0,298296
0,291434
0,009841
0,035780
0,159720
0,313114
0,360327
0,945045
0,259173
0,532284
0,256656
0,869953
0,390168
0,743685
0,409469
0,845583
0,069103
0,011797
0,627918
0,654120
0,365564
0,948448
0,553333
0,747334
0,453913
0,724899
0,675960
0,137612
0,130728
0,440401
0,635444
0,429024
0,731835
0,645284
0,464804
0,891555
0,958398
0,825131
0,836600
0,217571
0,357414
0,093255
0,087524
0,747583
0,836941
0,496993
0,593165
0,906044
0,508790
0,221084
0,560165
0,874354
0,169532
0,113498
0,621687
0,623445
0,838398
0,297647
0,761058
0,969125
0,738048
0,396502
0,398149
0,469883
0,041786
0,862953
0,361438
0,000184
0,688083
0,198037
0,217755
0,045498
0,291293
0,305279
0,793080
0,128234
0,802272
0,386245
0,034278
0,311062
0,607329
0,594443
0,185416
0,776861
0,707941
0,807103
0,400307
0,546339
0,104750
0,161364
0,515464
0,842798
0,557866
0,913612
0,312681
0,599652
0,776565
0,674119
0,599836
0,464648
0,872156
0,817591
0,510146
0,163449
0,122870
0,303226
0,291683
0,925142
0,689471
0,325961
0,236205
0,296800
0,920404
0,421621
0,073662
0,628345
0,228724
0,473968
0,174683
0,333474
0,635332
0,690147
0,176273
0,193198
0,603759
0,488954
0,792850
0,380324
0,163073
0,392685
0,844972
0,035229
0,210276
0,355118
0,198678
0,333147
0,658344
0,490361
0,258289
0,347815
0,816322
0,494493
0,644615
0,736726
0,916114
0,718277
0,365070
0,144838
0,192245
0,539754
0,478312
0,827578
0,229901
0,654584
0,020776
0,833660
0,143538
0,813626
0,213984
0,306611
0,206311
0,058957
0,341840
0,416588
0,414075
0,540519
0,749734
0,072418
0,030880
0,008023
0,420233
0,847202
0,502516
0,064849
0,583928
0,418630
0,783126
0,948998
0,563468
0,975371
0,488752
0,041780
0,802948
0,718652
0,696364
0,823724
0,552312
0,839903
0,637350
0,766297
0,146514
0,843661
0,825253
0,488354
0,260249
0,239328
0,028873
0,009983
0,311746
0,059753
0,018006
0,731979
0,906954
0,520522
0,796828
0,490882
0,939152
0,579954
0,439880
0,502620
0,555324
0,928632
0,544400
0,358273
0,647284
0,240765
0,181997
0,199597
0,080668
0,819347
0,965894
0,227182
0,663008
0,791147
0,715536
0,923257
0,030475
0,744409
0,933240
0,342221
0,804161
0,951245
0,074200
0,711115
0,471767
0,871028
0,201998
0,410920
0,450982
0,641878
0,913540
0,006306
0,570510
0,457940
0,364579
0,217794
0,698705
0,546576
0,417391
0,779373
0,365923
0,383284
0,006554
0,028931
0,174431
0,722090
0,952188
0,204906
0,466499
0,885428
0,547126
0,270660
0,836673
0,621326
0,981775
0,308441
0,492354
0,183773
0,719360
0,943336
0,825650
0,632900
0,949642
0,396160
0,090841
0,314220
0,613954
0,789546
0,860797
0,031345
0,568919
0,226720
0,414630
0,575473
0,255651
0,589061
0,297563
0,207839
0,793967
0,764062
0,093267
0,341093
0,034722
0,929940
0,962419
0,016497
0,238381
0,454773
0,200270
0,957741
0,398109
0,025920
0,590642
0,347750
0,422080
0,681483
0,661971
0,036035
0,471029
0,522767
0,067380
0,039948
0,749487
0,482009
0,615421
0,005138
0,071070
0,912984
0,212977
0,865037
0,677046
0,306244
0,206129
0,711768
0,236184
0,168548
0,728265
0,474565
0,623321
0,928534
0,432307
0,021430
0,954455
0,022949
0,369180
0,376535
0,704431
0,031151
0,412570
0,175460
0,553918
0,479949
0,215408
0,303405
0,961959
0,830828
0,308543
0,033029
0,743812
0,521520
0,898065
0,420858
0,827765
0,104194
0,132626
0,063949
0,272743
0,860890
0,538514
0,896064
0,789425
0,970821
0,917494
0,743880
0,993769
0,286675
0,120415
0,698201
0,317826
0,532985
0,873661
0,871744
0,012934
0,089069
0,175150
0,974892
0,919897
0,483693
0,007921
0,663709
0,005214
0,905986
0,084568
0,832978
0,010180
0,217193
0,896927
0,282923
0,078084
0,435441
0,178987
0,867509
0,406262
0,096482
0,611388
0,400032
0,383156
0,731803
0,098232
0,700982
0,264788
0,971893
0,572727
0,277722
0,060962
0,747876
0,252614
0,980859
0,231570
0,260535
0,644569
0,236783
0,166521
0,729136
0,069762
0,176701
0,946330
0,966689
0,459624
0,024413
0,402130
0,638612
0,891922
0,808392
0,735093
0,503310
0,208424
0,118250
0,235114
0,306657
0,819232
0,499901
0,278550
0,391958
0,777623
0,339512
0,139835
0,030237
0,320371
0,371404
0,290772
0,964940
0,608188
0,457293
0,694076
0,677949
0,633994
0,640405
0,644638
0,093618
0,664819
0,046768
0,732230
0,556741
0,855161
0,467323
0,060051
0,063585
0,585572
0,295165
0,370242
0,404804
0,795066
0,648792
0,796762
0,572689
0,988304
0,936597
0,602926
0,308675
0,308002
0,893698
0,273615
0,916190
0,350990
0,967690
0,594139
0,984984
0,608096
0,238777
0,078602
0,272914
0,285546
0,810832
0,829655
0,140707
0,278154
0,889706
0,204292
0,863727
0,184871
0,574533
0,268531
0,979937
0,223325
0,065293
0,552627
0,211628
0,001890
0,155553
0,520303
0,309892
0,049251
0,793918
0,226082
0,400241
0,761608
0,820221
0,385225
0,369704
0,058998
0,463827
0,642618
0,344544
0,274659
0,472273
0,485250
0,552813
0,361979
0,689542
0,416540
0,546851
0,264075
0,685071
0,526788
0,487400
0,750364
0,079415
0,699028
0,752254
0,234968
0,219331
0,062147
0,284218
0,013249
0,288228
0,684459
0,774857
0,108449
0,069684
0,144560
0,167447
0,533512
0,787178
0,511991
0,808171
0,259451
0,997241
0,360984
0,621431
0,686783
0,777524
0,168281
0,950859
0,462595
0,695069
0,438258
0,212959
0,774484
0,137287
0,965214
0,009451
0,356618
0,027360
0,293670
0,369867
0,315589
0,978129
0,144724
0,424038
0,047813
0,289284
0,591485
0,581325
0,076462
0,103476
0,389496
0,335914
0,100717
0,750480
0,957345
0,787500
0,528005
0,125626
0,738359
0,990600
0,820695
0,176617
0,203560
0,595179
0,313904
0,168774
0,604630
0,670522
0,196134
0,898300
0,040388
0,511723
0,876429
0,185112
0,935760
0,924243
0,474396
0,527245
0,505568
0,550858
0,630720
0,895064
0,886772
0,731437
0,645544
0,844117
0,518938
0,173549
0,969742
0,257297
0,164149
0,790438
0,433914
0,367709
0,385617
0,747818
0,536482
0,990247
0,418340
0,732616
0,888547
0,458728
0,244339
0,764976
0,643840
0,180099
0,689219
0,118236
0,707344
0,194786
0,669095
0,338064
0,089850
0,555867
0,069501
0,735394
0,399983
0,588439
0,908943
0,369726
0,845736
0,073092
0,160163
0,279650
0,440801
0,545780
0,027468
0,977283
0,536027
0,445808
0,709899
0,424574
0,904536
0,954238
0,189550
0,548376
0,134337
0,878769
0,666613
0,841680
0,073555
0,335707
0,179745
0,163406
0,891574
0,249246
0,898800
0,291558
0,837685
0,807743
0,661284
0,683421
0,880835
0,821447
0,963071
0,321636
0,367227
0,990539
0,298919
0,903254
0,436346
0,008818
0,327828
0,340882
0,963056
0,517379
0,889259
0,097393
0,396148
0,555872
0,939073
0,469703
0,891579
0,118818
0,633109
0,783153
0,368064
0,531908
0,074711
0,205749
0,339652
0,735995
0,889169
0,220487
0,557442
0,852240
0,542123
0,924669
0,842778
0,841042
0,827923
0,279125
0,849861
0,155751
0,620007
0,812916
0,673130
0,509266
0,910309
0,069277
0,065137
0,849382
0,538980
0,956716
0,968200
0,172089
0,739870
0,336263
0,703997
0,814581
0,542012
0,043649
0,550575
0,431181
0,264136
0,108017
0,283421
0,806259
0,032686
0,126199
0,647301
0,860608
0,405324
0,497162
0,016360
0,025331
0,310078
0,689489
0,534597
0,220387
0,758766
0,599734
0,069769
0,297746
0,556450
0,037969
0,469835
0,296320
0,374232
0,173832
0,110901
0,916244
0,217481
0,661476
0,347425
0,481616
0,769493
0,630846
0,287875
0,802178
0,757045
0,935176
0,662787
0,162369
0,432338
0,679146
0,187700
0,742416
0,368635
0,722297
0,962803
0,127402
0,322031
0,032573
0,425148
0,878482
0,070542
0,894983
0,174802
0,444774
0,068814
0,285702
0,361018
0,286295
0,947178
0,708443
0,767911
0,716671
0,339288
0,055786
0,518849
0,096333
0,990962
0,181636
0,258703
0,423300
0,860783
0,446403
0,165716
0,229418
0,168700
0,128520
0,356820
0,490731
0,161092
0,781967
0,369212
0,231634
0,676950
0,544014
0,676408
0,745764
0,829716
0,037426
0,032059
0,776894
0,745868
0,799970
0,493565
0,085156
0,855757
0,012415
0,181490
0,846719
0,194051
0,440192
0,270019
0,054833
0,886595
0,435736
0,284251
0,055295
0,564255
0,641071
0,546025
0,725348
0,423038
0,915237
0,956982
0,099988
0,459251
0,633390
0,845753
0,288967
0,670816
0,877812
0,065861
0,416684
0,677782
0,559427
0,501840
0,533539
0,571841
0,683330
0,380258
0,765892
0,123522
0,650277
0,820726
0,010117
0,086013
0,104977
0,065412
0,650268
0,746048
0,611437
0,375616
0,169087
0,526674
0,332598
0,269075
0,985925
0,965988
0,114828
0,274892
0,636803
0,992639
0,340753
0,053487
0,670422
0,900180
0,555327
0,203961
0,472021
0,238657
0,584218
0,237914
0,362180
0,234495
0,058640
0,372297
0,320508
0,163617
0,437709
0,970776
0,909665
0,049146
0,346392
0,078752
0,575820
0,678990
0,347827
0,561745
0,644978
0,462655
0,836636
0,281781
0,455294
0,177390
0,335268
0,125716
0,077570
0,890596
0,329676
0,549591
0,129253
0,913895
0,787505
0,491432
0,148390
0,846145
0,863729
0,468898
0,009762
0,301438
0,439674
0,919427
0,350583
0,786066
0,998179
0,926403
0,465056
0,346006
0,488148
0,110034
0,808661
0,324784
0,391815
0,263955
0,502174
0,727084
0,389671
0,579743
0,617679
0,719347
0,129334
0,746932
0,633242
0,916839
0,238364
0,781632
0,762984
0,102093
0,250530
0,772745
0,403531
0,690204
0,692172
0,754114
0,476270
0,690352
0,680517
0,941327
0,036358
0,168665
0,051361
0,845019
0,493449
0,443176
0,108974
0,995623
0,170259
0,498644
0,575366
0,787938
0,217991
0,704700
0,534870
0,851233
0,621539
0,773234
0,632865
0,384523
0,875327
0,883396
0,157268
0,278858
0,573600
0,849441
0,032972
0,049870
0,539792
0,713490
0,991197
0,576150
0,882155
0,042557
0,421169
0,375604
0,485733
0,530142
0,371227
0,655993
0,028787
0,946593
0,443931
0,246778
0,651293
0,978801
0,098011
0,272833
0,752035
0,730877
0,657356
0,627362
0,614272
0,814624
0,906220
0,187872
0,664065
0,939192
0,237742
0,203857
0,652682
0,228939
0,780007
0,534836
0,271496
0,201175
0,910440
0,757230
0,731318
0,281667
0,413222
0,760104
0,228260
0,857153
0,006882
0,879553
0,835954
0,104894
0,152386
0,587989
0,835770
0,809742
0,215351
0,450042
0,624366
0,121571
0,637914
0,288430
0,060763
0,875657
0,492287
0,713445
0,104596
0,272294
0,248281
0,376092
0,473469
0,158721
0,133322
0,204787
0,440388
0,546544
0,964891
0,668648
0,403698
0,971773
0,548201
0,239652
0,076667
0,700587
0,827641
0,912437
0,510328
0,042992
0,362480
0,134694
0,164563
0,000394
0,423124
0,225327
0,876051
0,915412
0,938772
0,980647
0,187706
0,187053
0,356739
0,661175
0,345775
0,490061
0,865962
0,786163
0,036605
0,830853
0,454810
0,440303
0,802626
0,003011
0,679954
0,879293
0,703598
0,507595
0,791731
0,213926
0,550587
0,154210
0,348620
0,715151
0,154604
0,771744
0,940477
0,030655
0,687156
0,879249
0,011302
0,874861
0,066302
0,368041
0,536036
0,412077
0,858102
0,401998
0,198239
0,894707
0,232851
0,653050
0,335010
0,035478
0,656061
0,014964
0,914771
0,359658
0,522560
0,706502
0,573584
0,073147
0,860712
0,922204
0,788297
0,015316
0,693949
0,728775
0,045972
0,381105
0,608023
0,057274
0,255966
0,674325
0,425315
0,792002
0,086402
0,283417
0,194001
0,284641
0,178124
0,426852
0,937691
0,513133
0,462330
0,593752
0,528098
0,377101
0,953410
0,050657
0,083603
0,526994
0,123804
0,944315
0,449199
0,912101
0,959631
0,143147
0,640876
0,005603
0,524252
0,248899
0,062877
0,780218
0,923225
0,488192
0,572221
0,009627
0,771608
0,766221
0,294268
0,949732
0,193073
0,231959
0,462865
0,655403
0,825710
0,990963
0,032504
0,779120
0,041620
0,116106
0,306115
0,165424
0,060421
0,755314
0,077526
0,020052
0,898461
0,718402
0,025655
0,422713
0,967301
0,088532
0,202931
0,890526
0,576723
0,775152
0,900153
0,348332
0,541373
0,194421
0,298063
0,734447
0,426380
0,760929
0,389849
0,252090
0,751892
0,422353
0,031210
0,793512
0,538459
0,337325
0,958936
0,598880
0,092638
0,036462
0,618932
0,991099
0,754864
0,644587
0,413813
0,722165
0,733119
0,616744
0,612691
0,309843
0,391896
0,512844
0,658175
0,933269
0,707264
0,956238
0,667716
0,133644
0,717167
0,057565
0,385734
0,469058
0,479918
0,416944
0,262570
0,018377
0,754269
0,221506
0,617258
0,846907
0,257968
0,236190
0,838007
0,012832
0,880777
0,251819
0,734997
0,613897
0,868563
0,347687
0,923740
0,260459
0,860531
0,581914
0,193729
0,567795
0,538152
0,861445
0,701439
0,255319
0,919010
0,087173
0,724377
0,398928
0,504117
0,986947
0,417306
0,258385
0,208453
0,034563
0,105293
0,466422
0,270753
0,943299
0,479253
0,151530
0,195119
0,214250
0,765427
0,063682
0,561937
0,689167
0,324141
0,422468
0,271081
0,517870
0,990263
0,809233
0,379315
0,691703
0,064552
0,298325
0,778875
0,788928
0,697254
0,282992
0,775875
0,114559
0,541377
0,984329
0,149123
0,646670
0,450750
0,419876
0,589969
0,930004
0,571406
0,785088
0,144254
0,336833
0,848770
0,706191
0,026000
0,172911
0,128659
0,297081
0,690782
0,118923
0,106314
0,070097
0,810625
0,170865
0,368422
0,589501
0,959794
0,065676
0,872492
0,735669
0,180235
0,413869
0,719998
0,329357
0,060539
0,170749
0,749233
0,650508
0,100752
0,320639
0,435596
0,245006
0,657472
0,284366
0,951197
0,683472
0,457277
0,079857
0,980553
0,148058
0,198780
0,086867
0,218155
0,009405
0,257733
0,586577
0,598906
0,217527
0,652253
0,471398
0,953196
0,832487
0,885268
0,673194
0,161845
0,945807
0,843943
0,911078
0,596315
0,944695
0,231717
0,031911
0,189701
0,889189
0,316276
0,140899
0,572662
0,773553
0,220756
0,553215
0,921611
0,419536
0,640082
0,139766
0,428941
0,897815
0,726343
0,027847
0,115341
0,378596
0,499245
0,068537
0,211083
0,384513
0,741731
0,372928
0,330320
0,585674
0,284006
0,926635
0,530369
0,515723
0,958546
0,720071
0,404912
0,274822
0,860970
0,977574
0,048375
0,081725
0,530789
0,969987
0,501261
0,170871
0,109753
0,930202
0,068686
0,836096
0,958049
0,184027
0,214692
0,457295
0,252564
0,425776
0,841808
0,994295
0,798704
0,172128
0,579969
0,082710
0,098763
0,110338
0,598433
0,057309
0,830409
0,003345
0,332131
0,691379
0,980919
0,380506
0,773104
0,511708
0,350493
0,274365
0,682580
0,460246
0,204568
0,751265
0,296342
0,162617
0,935292
0,511035
0,619912
0,187857
0,936810
0,461720
0,182152
0,735514
0,633847
0,762121
0,818224
0,732610
0,872460
0,416656
0,789919
0,702869
0,420002
0,122050
0,394248
0,400921
0,502557
0,167352
0,912629
0,853050
0,441717
0,595209
0,313296
0,646284
0,346474
0,609638
0,808901
0,281767
0,120673
0,428813
0,469623
0,057483
0,890532
0,651775
0,792997
0,524380
0,413896
0,611221
0,256990
0,286356
0,027877
0,046910
0,989225
0,447878
0,168960
0,383473
0,848799
0,671517
0,550824
0,761428
0,524567
0,992541
0,356637
0,837863
0,638825
0,703111
0,447501
0,447727
0,984878
0,568174
0,876540
0,454501
0,625657
0,767072
0,106276
0,418654
0,291452
0,520173
0,029875
0,548442
0,806529
0,057752
0,595352
0,795754
0,505630
0,764312
0,179227
0,354430
0,435828
0,730051
0,115858
0,960395
0,722592
0,472495
0,798258
0,361417
0,175607
0,245759
0,809144
0,160485
0,813933
0,685684
0,614986
0,439590
0,452756
0,721262
0,858244
0,744208
0,241435
0,888119
0,292650
0,047963
0,945871
0,888002
0,843717
0,451501
0,652313
0,022944
0,805931
0,088141
0,752995
0,921789
0,048536
0,475587
0,394284
0,846794
0,837004
0,569891
0,092552
0,646148
0,730376
0,906485
0,331832
0,345361
0,346075
0,784588
0,066623
0,204319
0,528796
0,308058
0,092438
0,821446
0,356021
0,038309
0,709447
0,199739
0,489811
0,361760
0,222683
0,295742
0,449902
0,975678
0,217531
0,498438
0,451264
0,611815
0,345232
0,288269
0,181706
0,437785
0,934417
0,912082
0,344270
0,266249
0,257443
0,690345
0,050837
0,324066
0,894664
0,579633
0,632124
0,987102
0,401078
0,988145
0,025412
0,110525
0,187884
0,515223
0,472286
0,410567
0,810964
0,922187
0,386244
0,028495
0,420626
0,837508
0,640310
0,765858
0,125777
0,822017
0,203642
0,060194
0,734098
0,547912
0,326443
0,991542
0,238256
0,377280
0,315608
0,132920
0,956912
0,947732
0,120023
0,357991
0,935877
0,145435
0,468516
0,123761
0,660657
0,940802
0,534328
0,471621
0,862989
0,920572
0,500117
0,283615
0,758080
0,140427
0,049472
0,883857
0,962444
0,253114
0,944051
0,696542
0,801026
0,270494
0,688084
0,039283
0,647773
0,003692
0,172203
0,604686
0,951424
0,292226
0,962676
0,887301
0,437660
0,431192
0,011062
0,098317
0,371994
0,545390
0,569939
0,234983
0,465961
0,070056
0,518597
0,224042
0,210483
0,568069
0,107899
0,172926
0,821184
0,051949
0,869468
0,622210
0,322443
0,557552
0,661492
0,970216
0,561243
0,833695
0,574902
0,512667
0,125921
0,537578
0,399968
0,563581
0,968770
0,411030
0,661899
0,340764
0,956419
0,231838
0,575747
0,422381
0,301893
0,094344
0,646422
0,512376
0,662413
0,754321
0,685302
0,483597
0,806271
0,554770
0,105807
0,128714
0,112322
0,767299
0,098930
0,673565
0,600994
0,673832
0,186232
0,726915
0,211410
0,586200
0,290496
0,180180
0,997230
0,952394
0,520944
0,953649
0,184232
0,096690
0,376030
0,486125
0,191034
0,022452
0,998501
0,853447
0,776773
0,683802
0,337044
0,583044
0,238572
0,442851
0,711758
0,350894
0,210150
0,810688
0,024459
0,811143
0,484519
0,210691
0,538058
0,695929
0,796891
0,828554
0,876109
0,794120
0,780948
0,397052
0,747769
0,965180
0,493743
0,123799
0,451305
0,684777
0,146251
0,449806
0,538224
0,923025
0,133609
0,875269
0,506069
0,372181
0,318120
0,217827
0,723075
0,528269
0,028514
0,747534
0,339413
0,513034
0,958225
0,877471
0,208962
0,755116
0,706025
0,085071
0,549236
0,486973
0,482123
0,297005
0,452153
0,975866
0,420804
0,903459
0,660643
0,567056
0,353265
0,198867
0,490081
0,486873
0,074136
0,996150
0,859054
0,392256
0,213976
0,582129
0,920525
0,242491
0,329663
0,259937
0,755524
0,287888
0,137408
0,964487
0,043003
0,843433
0,049558
0,592239
0,330406
0,531681
0,889244
0,782560
0,507547
0,310049
0,686018
0,168190
0,877104
0,039283
0,367058
0,367185
0,526157
0,441193
0,363335
0,385211
0,833449
0,577311
0,967340
0,753974
0,819802
0,297003
0,013911
0,575326
0,584891
0,151320
0,539813
0,627895
0,994753
0,589370
0,220134
0,325159
0,121052
0,109378
0,107718
0,628599
0,419427
0,793736
0,796789
0,296531
0,833020
0,163847
0,663716
0,359177
0,605040
0,027050
0,744388
0,438489
0,604361
0,711728
0,192463
0,424163
0,008732
0,206374
0,999489
0,593623
0,357694
0,539302
0,221518
0,352447
0,128672
0,441652
0,677605
0,249723
0,551030
0,785323
0,878322
0,970457
0,579060
0,675112
0,266988
0,412079
0,838959
0,930704
0,771256
0,443999
0,957754
0,515644
0,882488
0,562116
0,227372
0,074951
0,986279
0,236104
0,281326
0,985768
0,829726
0,639020
0,525069
0,051244
0,991466
0,653741
0,492896
0,669072
0,903465
0,043926
0,454395
0,781787
0,014383
0,033454
0,456899
0,281371
0,445534
0,295857
0,212075
0,216790
0,739856
0,169829
0,732434
0,622344
0,731945
0,959806
0,697296
0,718224
0,195909
0,978622
0,703991
0,025636
0,617642
0,229061
0,076880
0,609108
0,882802
0,569775
0,278180
0,786266
0,613701
0,732574
0,568053
0,628084
0,766029
0,024952
0,909455
0,211563
0,320809
0,121529
0,428353
0,060665
0,291359
0,160786
0,683009
0,023303
0,120592
0,380305
0,741527
0,316501
0,358927
0,445519
0,342137
0,976568
0,674579
0,419016
0,585677
0,557381
0,988792
0,863856
0,343647
0,602493
0,596431
0,911701
0,230576
0,362460
0,936652
0,140031
0,574022
0,257461
0,261560
0,002375
0,318126
0,552919
0,163161
0,001136
0,576222
0,283753
0,381441
0,317749
0,600254
0,740367
0,763268
0,942391
0,716936
0,437847
0,361408
0,302612
0,995228
0,350199
0,166469
0,338875
0,952692
0,762899
0,250576
0,183268
0,125359
0,187228
0,323299
0,699381
0,444690
0,584859
0,701756
0,762816
0,137778
0,864918
0,763952
0,714000
0,148671
0,145392
0,031749
0,748925
0,885760
0,795017
0,691316
0,602695
0,232864
0,052724
0,905308
0,228092
0,402923
0,071776
0,566968
0,355615
0,834676
0,817543
0,538883
0,960035
0,004772
0,862182
0,659416
0,449461
0,447041
0,361172
0,212277
0,584819
0,226090
0,976229
0,298819
0,374761
0,121621
0,330568
0,123686
0,007381
0,125585
0,815002
0,610076
0,358449
0,867726
0,515384
0,586541
0,270649
0,587160
0,153508
0,626264
0,421835
0,971052
0,165147
0,381870
0,975824
0,027329
0,041286
0,425285
0,474370
0,402459
0,637563
0,059189
0,628549
0,613792
0,358007
0,003309
0,735413
0,688575
0,126995
0,742793
0,814160
0,941998
0,352869
0,172609
0,809724
0,868253
0,759149
0,080373
0,455413
0,912658
0,706637
0,877248
0,883710
0,871784
0,259118
0,859533
0,899113
0,300404
0,284818
0,373483
0,702863
0,922381
0,432672
0,331412
0,536172
0,790679
0,334721
0,271585
0,479254
0,461716
0,014378
0,293414
0,403714
0,367248
0,466023
0,213438
0,235501
0,225172
0,293811
0,690913
0,137830
0,000448
0,568161
0,021539
0,872232
0,827279
0,881072
0,771345
0,127684
0,165891
0,144828
0,830547
0,088272
0,577500
0,161959
0,624444
0,368180
0,496680
0,896029
0,847434
0,958396
0,910407
0,140848
0,362110
0,277655
0,606871
0,575548
0,513156
0,832043
0,869358
0,204069
0,969873
0,869806
0,772230
0,991412
0,742038
0,599510
0,872484
0,513383
0,727194
0,038375
0,658212
0,557741
0,126647
0,235712
0,719699
0,751091
0,603892
0,216379
0,647119
0,451326
0,174775
0,557527
0,592174
0,536885
0,835182
0,199045
0,112433
0,348338
0,031088
0,981791
0,552407
0,000960
0,851597
0,324637
0,992372
0,593635
0,924147
0,864856
0,107018
0,651341
0,903232
0,765230
0,209081
0,029878
0,000942
0,928780
0,780969
0,604834
0,145159
0,428088
0,056160
0,319934
0,985615
0,648334
0,856819
0,820797
0,847379
0,969252
0,169135
0,878466
0,951044
0,721542
0,879427
0,802641
0,046179
0,871799
0,396276
0,970326
0,736655
0,503295
0,621667
0,639887
0,268524
0,830748
0,669765
0,269467
0,759528
0,450734
0,874300
0,904687
0,878822
0,930460
0,224622
0,864437
0,578794
0,081441
0,685234
0,426173
0,050693
0,854369
0,304639
0,001737
0,575910
0,184066
0,804378
0,622089
0,055864
0,200654
0,592415
0,792520
0,703948
0,214082
0,432406
0,972473
0,044830
0,102171
0,241939
0,804358
0,552905
0,116240
0,709045
0,431727
0,046700
0,933667
0,296163
0,625494
0,015108
0,981397
0,051667
0,065801
0,835766
0,356306
0,067538
0,411676
0,540372
0,871916
0,033765
0,596236
0,072570
0,626180
0,388756
0,776518
0,840262
0,821162
0,748991
0,885092
0,923333
0,990930
0,689450
0,476238
0,107170
0,398495
0,907964
0,153870
0,332162
0,204127
0,779364
0,347270
0,185525
0,831031
0,413071
0,021291
0,187337
0,480609
0,432967
0,727709
0,352524
0,466732
0,323945
0,425094
0,092912
0,712701
0,201612
0,933174
0,533862
0,950603
0,818266
0,457195
0,941533
0,507716
0,933433
0,048703
0,906211
0,841397
0,202574
0,238373
0,045524
0,981938
0,585642
0,231049
0,812969
0,998713
0,252340
0,000307
0,479322
0,685307
0,728016
0,831846
0,152039
0,051961
0,256940
0,244951
0,764661
0,458552
0,178126
0,298524
0,409154
0,996392
0,755719
0,350687
0,504108
0,689152
0,399390
0,410318
0,530549
0,601964
0,648691
0,576073
0,583902
0,234333
0,807123
0,396872
0,233046
0,059462
0,397178
0,712368
0,744769
0,125194
0,544214
0,896808
0,177155
0,801154
0,141759
0,941816
0,259705
0,319885
0,240340
0,668860
0,316277
0,996059
0,019547
0,820385
